"","coord_x","coord_y","id_tree","id_time","id_path","id_leaf","id_pathtree","id_step","seg_deg","seg_len","seg_col","seg_wid"
"886",-1.59795131595539,2.72860454964432,1,9,296,FALSE,"1_296",0,195,0.07962624,11,0.103411640263782
"887",-1.63776443595539,2.72860454964432,1,9,296,FALSE,"1_296",1,195,0.07962624,11,0.103411640263782
"888",-1.67486435762168,2.70799576224242,1,9,296,FALSE,"1_296",2,195,0.07962624,11,0.103411640263782
"889",-1.47011299538626,2.82885198754125,1,9,297,FALSE,"1_297",0,180,0.15116544,11,0.103411640263782
"890",-1.54312029665544,2.8484142349579,1,9,297,FALSE,"1_297",1,180,0.15116544,11,0.103411640263782
"891",-1.62127843538626,2.82885198754125,1,9,297,FALSE,"1_297",2,180,0.15116544,11,0.103411640263782
"892",-0.251040698517669,4.2194074336194,1,9,298,FALSE,"1_298",0,45,0.12754584,11,0.103411640263782
"893",-0.219154238517669,4.27463640241291,1,9,298,FALSE,"1_298",1,45,0.12754584,11,0.103411640263782
"894",-0.160852170141534,4.30959596199553,1,9,298,FALSE,"1_298",2,45,0.12754584,11,0.103411640263782
"895",-1.572356322759,2.96325870906447,1,9,299,FALSE,"1_299",0,210,0.11943936,11,0.103411640263782
"896",-1.632076002759,2.96325870906447,1,9,299,FALSE,"1_299",1,210,0.11943936,11,0.103411640263782
"897",-1.67579384273075,2.90353902906447,1,9,299,FALSE,"1_299",2,210,0.11943936,11,0.103411640263782
"898",-1.28781498543413,2.83373665720524,1,9,300,FALSE,"1_300",0,210,0.10616832,11,0.103411640263782
"899",-1.34089914543413,2.83373665720524,1,9,300,FALSE,"1_300",1,210,0.10616832,11,0.103411640263782
"900",-1.37975944763124,2.78065249720524,1,9,300,FALSE,"1_300",2,210,0.10616832,11,0.103411640263782
"901",-0.40168929184379,2.86861873519128,1,9,301,FALSE,"1_301",0,180,0.05308416,11,0.103411640263782
"902",-0.424675407393069,2.88188977519128,1,9,301,FALSE,"1_301",1,180,0.05308416,11,0.103411640263782
"903",-0.45477345184379,2.86861873519128,1,9,301,FALSE,"1_301",2,180,0.05308416,11,0.103411640263782
"904",-0.36399555948142,4.0318649632255,1,9,302,FALSE,"1_302",0,105,0.20155392,11,0.103411640263782
"905",-0.36399555948142,4.13264192322551,1,9,302,FALSE,"1_302",1,105,0.20155392,11,0.103411640263782
"906",-0.416161552592489,4.22655109994331,1,9,302,FALSE,"1_302",2,105,0.20155392,11,0.103411640263782
"907",-0.581012222971342,3.64285105746942,1,9,303,FALSE,"1_303",0,120,0.10077696,11,0.103411640263782
"908",-0.581012222971342,3.69323953746942,1,9,303,FALSE,"1_303",1,120,0.10077696,11,0.103411640263782
"909",-0.631400702971342,3.73012646494559,1,9,303,FALSE,"1_303",2,120,0.10077696,11,0.103411640263782
"910",-1.12901832551728,3.40260877414821,1,9,304,FALSE,"1_304",0,165,0.11943936,11,0.103411640263782
"911",-1.18073708550316,3.43246861414821,1,9,304,FALSE,"1_304",1,165,0.11943936,11,0.103411640263782
"912",-1.24438788801672,3.43352195525106,1,9,304,FALSE,"1_304",2,165,0.11943936,11,0.103411640263782
"913",-0.983589828974837,2.47356236530616,1,9,305,FALSE,"1_305",0,195,0.06718464,11,0.103411640263782
"914",-1.01268163146689,2.45676620530616,1,9,305,FALSE,"1_305",1,195,0.06718464,11,0.103411640263782
"915",-1.04848520788077,2.45617370093581,1,9,305,FALSE,"1_305",2,195,0.06718464,11,0.103411640263782
"916",-0.919034062583459,3.67788310528117,1,9,306,FALSE,"1_306",0,120,0.08503056,11,0.103411640263782
"917",-0.949096905375504,3.70794594807321,1,9,306,FALSE,"1_306",1,120,0.08503056,11,0.103411640263782
"918",-0.961549342583459,3.75152173033918,1,9,306,FALSE,"1_306",2,120,0.08503056,11,0.103411640263782
"919",-1.36648263211825,2.67308975610305,1,9,307,FALSE,"1_307",0,240,0.08957952,11,0.103411640263782
"920",-1.40527170210766,2.65069487610305,1,9,307,FALSE,"1_307",1,240,0.08957952,11,0.103411640263782
"921",-1.41127239211825,2.59551161612424,1,9,307,FALSE,"1_307",2,240,0.08957952,11,0.103411640263782
"922",-0.896211157132898,3.15681388558108,1,9,308,FALSE,"1_308",0,135,0.06718464,11,0.103411640263782
"923",-0.904905489318076,3.18926157503404,1,9,308,FALSE,"1_308",1,135,0.06718464,11,0.103411640263782
"924",-0.943717871668475,3.20432060011665,1,9,308,FALSE,"1_308",2,135,0.06718464,11,0.103411640263782
"925",-0.701298492027257,2.75405650825495,1,9,309,FALSE,"1_309",0,210,0.06718464,11,0.103411640263782
"926",-0.733746181480224,2.74536217606977,1,9,309,FALSE,"1_309",1,210,0.06718464,11,0.103411640263782
"927",-0.759482097011369,2.72046418825495,1,9,309,FALSE,"1_309",2,210,0.06718464,11,0.103411640263782
"928",-0.74362869488985,3.79526638869625,1,9,310,FALSE,"1_310",0,180,0.17915904,11,0.103411640263782
"929",-0.821206834868667,3.84005614869625,1,9,310,FALSE,"1_310",1,180,0.17915904,11,0.103411640263782
"930",-0.92278773488985,3.79526638869625,1,9,310,FALSE,"1_310",2,180,0.17915904,11,0.103411640263782
"931",-1.02000611011823,3.15880398887613,1,9,311,FALSE,"1_311",0,165,0.10077696,11,0.103411640263782
"932",-1.07039459011823,3.15880398887613,1,9,311,FALSE,"1_311",1,165,0.10077696,11,0.103411640263782
"933",-1.11734917847713,3.18488698543166,1,9,311,FALSE,"1_311",2,165,0.10077696,11,0.103411640263782
"934",-1.48704705673584,2.40465141510784,1,9,312,FALSE,"1_312",0,270,0.14155776,11,0.103411640263782
"935",-1.52243649673584,2.34335510697643,1,9,312,FALSE,"1_312",1,270,0.14155776,11,0.103411640263782
"936",-1.48704705673584,2.26309365510784,1,9,312,FALSE,"1_312",2,270,0.14155776,11,0.103411640263782
"937",-1.28791472845991,2.4722078770727,1,9,313,FALSE,"1_313",0,240,0.08957952,11,0.103411640263782
"938",-1.32670379844932,2.4498129970727,1,9,313,FALSE,"1_313",1,240,0.08957952,11,0.103411640263782
"939",-1.33270448845991,2.39462973709388,1,9,313,FALSE,"1_313",2,240,0.08957952,11,0.103411640263782
"940",-0.818121526572359,3.81645568829678,1,9,314,FALSE,"1_314",0,150,0.12754584,11,0.103411640263782
"941",-0.850007986572359,3.8716846570903,1,9,314,FALSE,"1_314",1,150,0.12754584,11,0.103411640263782
"942",-0.928579464159384,3.88022860829678,1,9,314,FALSE,"1_314",2,150,0.12754584,11,0.103411640263782
"943",-1.44520360101649,3.34448514885566,1,9,315,FALSE,"1_315",0,150,0.22674816,11,0.103411640263782
"944",-1.55471455292025,3.37382851998064,1,9,315,FALSE,"1_315",1,150,0.22674816,11,0.103411640263782
"945",-1.64157326783786,3.45785922885566,1,9,315,FALSE,"1_315",2,150,0.22674816,11,0.103411640263782
"946",-1.28536452337234,2.51115985897489,1,9,316,FALSE,"1_316",0,225,0.06718464,11,0.103411640263782
"947",-1.3178122128253,2.50246552678971,1,9,316,FALSE,"1_316",1,225,0.06718464,11,0.103411640263782
"948",-1.33287123790791,2.46365314443931,1,9,316,FALSE,"1_316",2,225,0.06718464,11,0.103411640263782
"949",-0.146209892844688,2.84870992135947,1,9,317,FALSE,"1_317",0,60,0.03981312,11,0.103411640263782
"950",-0.141057695994212,2.86793818177604,1,9,317,FALSE,"1_317",1,60,0.03981312,11,0.103411640263782
"951",-0.126303332844688,2.88318909468339,1,9,317,FALSE,"1_317",2,60,0.03981312,11,0.103411640263782
"952",-0.987381733588012,3.58349570168466,1,9,318,FALSE,"1_318",0,150,0.10077696,11,0.103411640263782
"953",-1.03605326776746,3.59653719996243,1,9,318,FALSE,"1_318",1,150,0.10077696,11,0.103411640263782
"954",-1.07465714106418,3.63388418168466,1,9,318,FALSE,"1_318",2,150,0.10077696,11,0.103411640263782
"955",-1.21727668140709,3.45543127704731,1,9,319,FALSE,"1_319",0,165,0.19131876,11,0.103411640263782
"956",-1.30012013459736,3.50326096704731,1,9,319,FALSE,"1_319",1,165,0.19131876,11,0.103411640263782
"957",-1.40207641274469,3.50494821582071,1,9,319,FALSE,"1_319",2,165,0.19131876,11,0.103411640263782
"958",-1.22431278062175,3.43324851705288,1,9,320,FALSE,"1_320",0,180,0.06718464,11,0.103411640263782
"959",-1.25340458311381,3.45004467705288,1,9,320,FALSE,"1_320",1,180,0.06718464,11,0.103411640263782
"960",-1.29149742062175,3.43324851705288,1,9,320,FALSE,"1_320",2,180,0.06718464,11,0.103411640263782
"961",-0.941460444731227,2.64530460750863,1,9,321,FALSE,"1_321",0,165,0.05971968,11,0.103411640263782
"962",-0.962574540080373,2.66641870285777,1,9,321,FALSE,"1_321",1,165,0.05971968,11,0.103411640263782
"963",-0.999145225980946,2.66076119806006,1,9,321,FALSE,"1_321",2,165,0.05971968,11,0.103411640263782
"964",-1.13764035068303,3.75239983292695,1,9,322,FALSE,"1_322",0,150,0.11337408,11,0.103411640263782
"965",-1.17772414107242,3.79248362331634,1,9,322,FALSE,"1_322",1,150,0.11337408,11,0.103411640263782
"966",-1.23582518409372,3.80908687292695,1,9,322,FALSE,"1_322",2,150,0.11337408,11,0.103411640263782
"967",-1.32673678121001,2.91834392841378,1,9,323,FALSE,"1_323",0,150,0.08957952,11,0.103411640263782
"968",-1.3700003671473,2.92993637132735,1,9,323,FALSE,"1_323",1,150,0.08957952,11,0.103411640263782
"969",-1.40431492118883,2.96313368841378,1,9,323,FALSE,"1_323",2,150,0.08957952,11,0.103411640263782
"970",-1.01853503972922,3.21975437500793,1,9,324,FALSE,"1_324",0,120,0.07558272,11,0.103411640263782
"971",-1.04525756665549,3.24647690193419,1,9,324,FALSE,"1_324",1,120,0.07558272,11,0.103411640263782
"972",-1.05632639972922,3.28521093061506,1,9,324,FALSE,"1_324",2,120,0.07558272,11,0.103411640263782
"973",-0.607432569588793,2.94447355942154,1,9,325,FALSE,"1_325",0,165,0.10616832,11,0.103411640263782
"974",-0.644968739098385,2.98200972893113,1,9,325,FALSE,"1_325",1,165,0.10616832,11,0.103411640263782
"975",-0.709983291810515,2.97195194262408,1,9,325,FALSE,"1_325",2,165,0.10616832,11,0.103411640263782
"976",-0.473569190416023,3.71234369682713,1,9,326,FALSE,"1_326",0,75,0.15116544,11,0.103411640263782
"977",-0.473569190416023,3.78792641682713,1,9,326,FALSE,"1_326",1,75,0.15116544,11,0.103411640263782
"978",-0.43444469558272,3.85835829936548,1,9,326,FALSE,"1_326",2,75,0.15116544,11,0.103411640263782
"979",-1.30986959745214,3.10836722624486,1,9,327,FALSE,"1_327",0,180,0.10077696,11,0.103411640263782
"980",-1.35854113163159,3.09532572796709,1,9,327,FALSE,"1_327",1,180,0.10077696,11,0.103411640263782
"981",-1.41064655745214,3.10836722624486,1,9,327,FALSE,"1_327",2,180,0.10077696,11,0.103411640263782
"982",-1.62544412638655,2.50307946619769,1,9,328,FALSE,"1_328",0,255,0.20155392,11,0.103411640263782
"983",-1.69670419818991,2.43181939439432,1,9,328,FALSE,"1_328",1,255,0.20155392,11,0.103411640263782
"984",-1.67761011949762,2.30839332947989,1,9,328,FALSE,"1_328",2,255,0.20155392,11,0.103411640263782
"985",-1.38930243290833,2.78219598754125,1,9,329,FALSE,"1_329",0,180,0.10077696,11,0.103411640263782
"986",-1.43797396708778,2.79523748581901,1,9,329,FALSE,"1_329",1,180,0.10077696,11,0.103411640263782
"987",-1.49007939290833,2.78219598754125,1,9,329,FALSE,"1_329",2,180,0.10077696,11,0.103411640263782
"988",-0.689855975046583,3.96849968254737,1,9,330,FALSE,"1_330",0,135,0.08503056,11,0.103411640263782
"989",-0.726675287575591,3.98975732254737,1,9,330,FALSE,"1_330",1,135,0.08503056,11,0.103411640263782
"990",-0.749981660630672,4.02862536813146,1,9,330,FALSE,"1_330",2,135,0.08503056,11,0.103411640263782
"991",-1.70599753844909,2.96406373982235,1,9,331,FALSE,"1_331",0,150,0.15116544,11,0.103411640263782
"992",-1.77900483971826,2.983625987239,1,9,331,FALSE,"1_331",1,150,0.15116544,11,0.103411640263782
"993",-1.83691064966334,3.03964645982235,1,9,331,FALSE,"1_331",2,150,0.15116544,11,0.103411640263782
"994",-1.32570503508698,2.7521602070727,1,9,332,FALSE,"1_332",0,180,0.11943936,11,0.103411640263782
"995",-1.3833898163367,2.73670361652128,1,9,332,FALSE,"1_332",1,180,0.11943936,11,0.103411640263782
"996",-1.44514439508698,2.7521602070727,1,9,332,FALSE,"1_332",2,180,0.11943936,11,0.103411640263782
"997",-0.414436977308523,2.96772264776071,1,9,333,FALSE,"1_333",0,165,0.10616832,11,0.103411640263782
"998",-0.451973146818115,3.0052588172703,1,9,333,FALSE,"1_333",1,165,0.10616832,11,0.103411640263782
"999",-0.516987699530246,2.99520103096325,1,9,333,FALSE,"1_333",2,165,0.10616832,11,0.103411640263782
"1000",-0.36399555948142,4.0038713632255,1,9,334,FALSE,"1_334",0,75,0.13436928,11,0.103411640263782
"1001",-0.36399555948142,4.0710560032255,1,9,334,FALSE,"1_334",1,75,0.13436928,11,0.103411640263782
"1002",-0.329218230740706,4.13366212103737,1,9,334,FALSE,"1_334",2,75,0.13436928,11,0.103411640263782
"1003",-0.504936816351032,3.59656829291804,1,9,335,FALSE,"1_335",0,135,0.11337408,11,0.103411640263782
"1004",-0.51960850191352,3.65132376886993,1,9,335,FALSE,"1_335",1,135,0.11337408,11,0.103411640263782
"1005",-0.585104397129818,3.67673587369683,1,9,335,FALSE,"1_335",2,135,0.11337408,11,0.103411640263782
"1006",-0.829116853241856,3.50609603134035,1,9,336,FALSE,"1_336",0,90,0.13436928,11,0.103411640263782
"1007",-0.811728188871499,3.57099141024628,1,9,336,FALSE,"1_336",1,90,0.13436928,11,0.103411640263782
"1008",-0.829116853241856,3.64046531134035,1,9,336,FALSE,"1_336",2,90,0.13436928,11,0.103411640263782
"1009",-1.01932205347177,2.51732741136926,1,9,337,FALSE,"1_337",0,225,0.05971968,11,0.103411640263782
"1010",-1.04816444409663,2.50959911609354,1,9,337,FALSE,"1_337",1,225,0.05971968,11,0.103411640263782
"1011",-1.06155024417006,2.47509922067097,1,9,337,FALSE,"1_337",2,225,0.05971968,11,0.103411640263782
"1012",-0.967719537377958,3.54449061439698,1,9,338,FALSE,"1_338",0,150,0.08503056,11,0.103411640263782
"1013",-1.00878614434187,3.55549437856885,1,9,338,FALSE,"1_338",1,150,0.08503056,11,0.103411640263782
"1014",-1.04135816243598,3.58700589439698,1,9,338,FALSE,"1_338",2,150,0.08503056,11,0.103411640263782
"1015",-1.2632592383837,2.70574895610305,1,9,339,FALSE,"1_339",0,225,0.05038848,11,0.103411640263782
"1016",-1.28507809025274,2.69315183610305,1,9,339,FALSE,"1_339",1,225,0.05038848,11,0.103411640263782
"1017",-1.29888927428538,2.67011892020137,1,9,339,FALSE,"1_339",2,225,0.05038848,11,0.103411640263782
"1018",-0.971448001643472,3.13168186194866,1,9,340,FALSE,"1_340",0,180,0.06718464,11,0.103411640263782
"1019",-1.00053980413553,3.14847802194866,1,9,340,FALSE,"1_340",1,180,0.06718464,11,0.103411640263782
"1020",-1.03863264164347,3.13168186194866,1,9,340,FALSE,"1_340",2,180,0.06718464,11,0.103411640263782
"1021",-0.61924914669204,2.81670340038114,1,9,341,FALSE,"1_341",0,165,0.08957952,11,0.103411640263782
"1022",-0.658038216681448,2.83909828038114,1,9,341,FALSE,"1_341",1,165,0.08957952,11,0.103411640263782
"1023",-0.705776318566618,2.83988828620828,1,9,341,FALSE,"1_341",2,165,0.08957952,11,0.103411640263782
"1024",-0.7235910600614,3.86858455797415,1,9,342,FALSE,"1_342",0,120,0.20155392,11,0.103411640263782
"1025",-0.794851131864765,3.93984462977752,1,9,342,FALSE,"1_342",1,120,0.20155392,11,0.103411640263782
"1026",-0.8243680200614,4.04313537292649,1,9,342,FALSE,"1_342",2,120,0.20155392,11,0.103411640263782
"1027",-1.13716108514962,3.24270160741775,1,9,343,FALSE,"1_343",0,195,0.15116544,11,0.103411640263782
"1028",-1.2101683864188,3.2622638548344,1,9,343,FALSE,"1_343",1,195,0.15116544,11,0.103411640263782
"1029",-1.28317568768797,3.20357711258445,1,9,343,FALSE,"1_343",2,195,0.15116544,11,0.103411640263782
"1030",-1.39382125916652,2.46880395923171,1,9,344,FALSE,"1_344",0,285,0.07962624,11,0.103411640263782
"1031",-1.40412565286747,2.43034743839856,1,9,344,FALSE,"1_344",1,285,0.07962624,11,0.103411640263782
"1032",-1.37321247176461,2.39189091756542,1,9,344,FALSE,"1_344",2,285,0.07962624,11,0.103411640263782
"1033",-1.35650892495317,2.26809738420707,1,9,345,FALSE,"1_345",0,270,0.15925248,11,0.103411640263782
"1034",-1.39632204495317,2.19913903755924,1,9,345,FALSE,"1_345",1,270,0.15925248,11,0.103411640263782
"1035",-1.35650892495317,2.10884490420707,1,9,345,FALSE,"1_345",2,270,0.15925248,11,0.103411640263782
"1036",-0.723661599194793,3.81858200207953,1,9,346,FALSE,"1_346",0,165,0.07558272,11,0.103411640263782
"1037",-0.750384126121055,3.8453045290058,1,9,346,FALSE,"1_346",1,165,0.07558272,11,0.103411640263782
"1038",-0.796668900463968,3.83814424949619,1,9,346,FALSE,"1_346",2,165,0.07558272,11,0.103411640263782
"1039",-1.07725971403344,3.67003839332799,1,9,347,FALSE,"1_347",0,135,0.17006112,11,0.103411640263782
"1040",-1.09926724237717,3.75217160725582,1,9,347,FALSE,"1_347",1,135,0.17006112,11,0.103411640263782
"1041",-1.19751108520162,3.79028976449617,1,9,347,FALSE,"1_347",2,135,0.17006112,11,0.103411640263782
"1042",-1.33150533353794,2.55880336625881,1,9,348,FALSE,"1_348",0,240,0.13436928,11,0.103411640263782
"1043",-1.38968893852205,2.52521104625881,1,9,348,FALSE,"1_348",1,240,0.13436928,11,0.103411640263782
"1044",-1.39868997353794,2.44243615629059,1,9,348,FALSE,"1_348",2,240,0.13436928,11,0.103411640263782
"1045",-0.236243998182253,2.88511577411612,1,9,349,FALSE,"1_349",0,135,0.05308416,11,0.103411640263782
"1046",-0.249515038182253,2.9081018896654,1,9,349,FALSE,"1_349",1,135,0.05308416,11,0.103411640263782
"1047",-0.273780167691845,2.92265194362571,1,9,349,FALSE,"1_349",2,135,0.05308416,11,0.103411640263782
"1048",-1.12223814467209,3.51836872420006,1,9,350,FALSE,"1_350",0,165,0.15116544,11,0.103411640263782
"1049",-1.19782086467209,3.51836872420006,1,9,350,FALSE,"1_350",1,165,0.15116544,11,0.103411640263782
"1050",-1.26825274721044,3.55749321903337,1,9,350,FALSE,"1_350",2,165,0.15116544,11,0.103411640263782
"1051",-1.21569837193498,3.30023745850568,1,9,351,FALSE,"1_351",0,225,0.15116544,11,0.103411640263782
"1052",-1.28870567320416,3.28067521108903,1,9,351,FALSE,"1_351",1,225,0.15116544,11,0.103411640263782
"1053",-1.32258847964003,3.19334735080063,1,9,351,FALSE,"1_351",2,225,0.15116544,11,0.103411640263782
"1054",-1.20996607415299,3.62341762953723,1,9,352,FALSE,"1_352",0,120,0.11943936,11,0.103411640263782
"1055",-1.22542266470442,3.68110241078695,1,9,352,FALSE,"1_352",1,120,0.11943936,11,0.103411640263782
"1056",-1.26968575415299,3.72685514950899,1,9,352,FALSE,"1_352",2,120,0.11943936,11,0.103411640263782
"1057",-0.979999168029006,2.62128304829042,1,9,353,FALSE,"1_353",0,180,0.05308416,11,0.103411640263782
"1058",-1.00563684858444,2.62815264409106,1,9,353,FALSE,"1_353",1,180,0.05308416,11,0.103411640263782
"1059",-1.03308332802901,2.62128304829042,1,9,353,FALSE,"1_353",2,180,0.05308416,11,0.103411640263782
"1060",-1.2085316571277,3.93279920531649,1,9,354,FALSE,"1_354",0,135,0.20155392,11,0.103411640263782
"1061",-1.29580706460386,3.98318768531649,1,9,354,FALSE,"1_354",1,135,0.20155392,11,0.103411640263782
"1062",-1.35105180073443,4.07531934892322,1,9,354,FALSE,"1_354",2,135,0.20155392,11,0.103411640263782
"1063",-1.29868869699678,2.71875824881913,1,9,355,FALSE,"1_355",0,180,0.08957952,11,0.103411640263782
"1064",-1.34195228293407,2.70716580590555,1,9,355,FALSE,"1_355",1,180,0.08957952,11,0.103411640263782
"1065",-1.38826821699678,2.71875824881913,1,9,355,FALSE,"1_355",2,180,0.08957952,11,0.103411640263782
"1066",-0.951195780437964,3.21179850888614,1,9,356,FALSE,"1_356",0,135,0.06718464,11,0.103411640263782
"1067",-0.959890112623142,3.24424619833911,1,9,356,FALSE,"1_356",1,135,0.06718464,11,0.103411640263782
"1068",-0.998702494973541,3.25930522342172,1,9,356,FALSE,"1_356",2,135,0.06718464,11,0.103411640263782
"1069",-0.536997555443976,3.06672086339187,1,9,357,FALSE,"1_357",0,165,0.15116544,11,0.103411640263782
"1070",-0.5904426092965,3.1201659172444,1,9,357,FALSE,"1_357",1,165,0.15116544,11,0.103411640263782
"1071",-0.683012157982327,3.10584535822518,1,9,357,FALSE,"1_357",2,165,0.15116544,11,0.103411640263782
"1072",-0.457468575258285,3.55894338302534,1,9,358,FALSE,"1_358",0,75,0.06718464,11,0.103411640263782
"1073",-0.457468575258285,3.59253570302534,1,9,358,FALSE,"1_358",1,75,0.06718464,11,0.103411640263782
"1074",-0.440079910887929,3.62383876193127,1,9,358,FALSE,"1_358",2,75,0.06718464,11,0.103411640263782
"1075",-1.16515893265546,3.44928226348418,1,9,359,FALSE,"1_359",0,105,0.13436928,11,0.103411640263782
"1076",-1.19875125265546,3.50746586846829,1,9,359,FALSE,"1_359",1,105,0.13436928,11,0.103411640263782
"1077",-1.19993626139617,3.57907302129605,1,9,359,FALSE,"1_359",2,105,0.13436928,11,0.103411640263782
"1078",-1.66430651595539,2.72860454964432,1,9,360,FALSE,"1_360",0,165,0.11943936,11,0.103411640263782
"1079",-1.72402619595539,2.72860454964432,1,9,360,FALSE,"1_360",1,165,0.11943936,11,0.103411640263782
"1080",-1.77967607845483,2.75951773074718,1,9,360,FALSE,"1_360",2,165,0.11943936,11,0.103411640263782
"1081",-1.55123221901868,2.85058781800419,1,9,361,FALSE,"1_361",0,150,0.15116544,11,0.103411640263782
"1082",-1.62423952028785,2.87015006542084,1,9,361,FALSE,"1_361",1,150,0.15116544,11,0.103411640263782
"1083",-1.68214533023293,2.92617053800419,1,9,361,FALSE,"1_361",2,150,0.15116544,11,0.103411640263782
